"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "Gene" "condition"
139.357939100686 -0.552247452406433 0.161890077823646 -3.411249533205 0.000646658818414986 0.00438003947392764 "MCOLN2" "timepoint_24h_vs_0h"
136.99138668585 0.701549020227527 0.171052066836273 4.10137704386253 4.10698721397542e-05 0.000411688288243537 "CTBS" "timepoint_24h_vs_0h"
291.602875146079 -0.831091769590147 0.312743414136753 -2.65742372827949 0.00787404055105367 0.0348445839874854 "ZNHIT6" "timepoint_24h_vs_0h"
5449.95423987331 -0.535302412864863 0.100569025267148 -5.32273641355185 1.02217808167725e-07 1.9564363062679e-06 "NDC1" "timepoint_24h_vs_0h"
2001.06622641095 -0.218972039493291 0.0637185454246061 -3.43655113333348 0.000589171129458063 0.00402914530838068 "FAF1" "timepoint_24h_vs_0h"
577.030909351372 0.248857137410534 0.0956639187898748 2.60136883956371 0.00928525634106086 0.0398132802815306 "KYAT3" "timepoint_24h_vs_0h"
1418.75755932653 -0.279305040070546 0.0930457707924221 -3.00180263639982 0.00268386117541879 0.0146455293021582 "DNTTIP2" "timepoint_24h_vs_0h"
190.573681565961 0.653607105037623 0.140635828661303 4.64751487056492 3.3595788172296e-06 4.47532621434368e-05 "SLC44A3" "timepoint_24h_vs_0h"
11.0293566236417 2.42542280295644 0.560868979401723 4.32440176232179 1.52946339787785e-05 0.000174273919236644 "ZMYND12" "timepoint_24h_vs_0h"
603.432803601754 0.278402138316041 0.110996271738622 2.50821161787878 0.0121343971716248 0.0494602721401031 "YIPF1" "timepoint_24h_vs_0h"
1917.86956973702 0.248311844935607 0.0688299013414804 3.60761587763546 0.000309023537037518 0.00233427681916273 "SH3GLB1" "timepoint_24h_vs_0h"
1344.23516846026 0.500153667330468 0.118907234365075 4.20625094849042 2.59641917574789e-05 0.000277028335995152 "SCP2" "timepoint_24h_vs_0h"
290.08484608954 -0.467834177466384 0.168940536030361 -2.76922394387517 0.00561899986758753 0.0268045195518342 "BCAR3" "timepoint_24h_vs_0h"
3920.50472392131 0.204074224825384 0.0639433929566987 3.19148258153238 0.00141544645376985 0.00855133587620288 "CNN3" "timepoint_24h_vs_0h"
1244.54177398497 0.626554801096074 0.158504736478954 3.95290901088793 7.72068013919759e-05 0.000713476833479521 "VAV3" "timepoint_24h_vs_0h"
271.336193151088 0.409927363967177 0.125293016894317 3.27174948874403 0.00106884236913831 0.0067337932617886 "DPYD" "timepoint_24h_vs_0h"
411.757463785055 -0.558396192988555 0.110655449323709 -5.04626022849572 4.50541669194147e-07 7.45280964767709e-06 "COA7" "timepoint_24h_vs_0h"
41.6067765226745 0.967684729874959 0.289584941811659 3.34162654943683 0.000832890391827803 0.00542927589725111 "SLC44A3-AS1" "timepoint_24h_vs_0h"
3441.91033699837 -0.481218317296599 0.154760221704438 -3.10944448125457 0.00187439507239121 0.0108331562557356 "GCLM" "timepoint_24h_vs_0h"
511.88233252065 -0.68690301103352 0.101377477815415 -6.77569639564535 1.23808429672531e-11 4.86470452005494e-10 "WDR77" "timepoint_24h_vs_0h"
325.738341473566 -0.438526771019945 0.121124494697957 -3.62046316158824 0.000294076120607649 0.00223674369283623 "PSRC1" "timepoint_24h_vs_0h"
187.274883485273 -0.601912099324068 0.163837137065255 -3.67384409973138 0.000238928544928479 0.00187855159896137 "SRGAP2B" "timepoint_24h_vs_0h"
440.271269739899 0.342727949506681 0.123991384410354 2.76412712977226 0.00570752973897963 0.0271025133632704 "DPH5" "timepoint_24h_vs_0h"
168.567959384542 0.985251650080013 0.194397878377158 5.06822223732552 4.01548411567549e-07 6.73521900219591e-06 "BCL2L15" "timepoint_24h_vs_0h"
2616.35440284241 -0.282424584560355 0.101649820491281 -2.77840711567788 0.00546261285137111 0.0262592597437713 "SLC25A24" "timepoint_24h_vs_0h"
66.813583374626 0.970298907786838 0.281680626548606 3.44467746921674 0.00057174117070714 0.00392025957004865 "TSPAN2" "timepoint_24h_vs_0h"
49.9735276050629 -1.07937855885168 0.338326969926981 -3.19034145898755 0.0014210478569283 0.00857853154807449 "FAM72D" "timepoint_24h_vs_0h"
403.418215235996 0.546598299954422 0.136505693014922 4.00421614573007 6.22234540318771e-05 0.000591483034395644 "LRIG2" "timepoint_24h_vs_0h"
1476.19383204749 0.236565483537568 0.0647328454544908 3.65448918360744 0.00025769452639258 0.00200058749643417 "AGL" "timepoint_24h_vs_0h"
83.4400022342135 -1.11037703061787 0.281381138194014 -3.94616724399011 7.9412155093945e-05 0.000728248211234831 "SLC6A17" "timepoint_24h_vs_0h"
246.833467228243 -0.39258466482586 0.15211916996168 -2.58077049016738 0.00985800952169789 0.0418549511510521 "AP4B1" "timepoint_24h_vs_0h"
383.809755445909 -0.504912804148037 0.155411121367026 -3.24888463390991 0.00115858456027378 0.00721179591209526 "ZNF326" "timepoint_24h_vs_0h"
1719.92710760459 -0.480395129183274 0.0933703356129825 -5.14505089897608 2.67448286824236e-07 4.70871989409848e-06 "VANGL1" "timepoint_24h_vs_0h"
319.775916852456 1.95515961707668 0.231604927691847 8.44178764485545 3.1252074631037e-17 2.51289233077086e-15 "PDZK1" "timepoint_24h_vs_0h"
260.86105709478 -0.730222197468597 0.130840777469847 -5.58099861212517 2.39141552601659e-08 5.16671617594637e-07 "DCLRE1B" "timepoint_24h_vs_0h"
1849.51778115484 -0.385579306056723 0.0889420994078382 -4.3351720796321 1.45646142619009e-05 0.000167033487696721 "WDR3" "timepoint_24h_vs_0h"
1020.60158887227 0.276282590332475 0.101223217001451 2.72943894214026 0.00634421962880309 0.0295589850626342 "PDE4DIP" "timepoint_24h_vs_0h"
345.832945510457 -0.472263548106731 0.147570211145758 -3.20026341657983 0.00137302038834645 0.00832080226799386 "SRGAP2C" "timepoint_24h_vs_0h"
898.330504573269 -0.673629182166703 0.132747391164054 -5.07451917706018 3.88477054172743e-07 6.53705886520023e-06 "TTF2" "timepoint_24h_vs_0h"
2001.98753898685 -0.42454869441371 0.120772890448087 -3.51526483169001 0.000439315654565944 0.00313489702450785 "CKS1B" "timepoint_24h_vs_0h"
56.5123339777187 1.4535356870055 0.243202014961187 5.97665972149728 2.27759242476342e-09 6.02172275150586e-08 "OVGP1" "timepoint_24h_vs_0h"
580.091175553473 1.52740188924617 0.150481530875516 10.1500953662526 3.31039775326857e-24 6.00452262246935e-22 "SELENBP1" "timepoint_24h_vs_0h"
103.143472307673 2.36501258207728 0.210483468156745 11.2360966055352 2.71106518521039e-29 8.29213839688175e-27 "FMO5" "timepoint_24h_vs_0h"
69.5052866648727 0.692693234208489 0.265272004706325 2.61125645344803 0.00902102168186672 0.0389048706705665 "GSTM3" "timepoint_24h_vs_0h"
829.031942550316 -0.302079738051142 0.111372846326998 -2.71232843564234 0.00668123572774293 0.0307435386775994 "FLAD1" "timepoint_24h_vs_0h"
12027.1126418433 -0.464917533635176 0.171238622049021 -2.71502729975299 0.0066270307330229 0.0305662484933247 "TPM3" "timepoint_24h_vs_0h"
1906.45417076357 -0.693756112849052 0.0808270805274266 -8.58321379817305 9.22586579715766e-18 7.90737805328914e-16 "DEPDC1" "timepoint_24h_vs_0h"
625.878183406066 1.00048669658386 0.143518373254258 6.97114016761735 3.14382542507903e-12 1.35471085098917e-10 "MTMR11" "timepoint_24h_vs_0h"
861.932937173931 -0.447908058166822 0.127780931909237 -3.50528088560953 0.000456125783026443 0.00323708193331642 "UBAP2L" "timepoint_24h_vs_0h"
3147.73783615619 0.446310280945436 0.108624388644972 4.10874838066208 3.97809208267014e-05 0.000400350054177881 "MPC2" "timepoint_24h_vs_0h"
885.799424660162 -0.939290000949507 0.11326420310762 -8.29291139811422 1.1050965821712e-16 8.28769306985025e-15 "C1orf112" "timepoint_24h_vs_0h"
1585.7647248639 0.288073872654565 0.0978525050049707 2.94396012283928 0.00324041748471266 0.0171462931967547 "S100A11" "timepoint_24h_vs_0h"
5396.19087433655 0.708687386381278 0.126772653280991 5.59022287567394 2.26778343882079e-08 4.95450334203998e-07 "MGST3" "timepoint_24h_vs_0h"
756.801282148335 -0.719420399676707 0.27727357625724 -2.59462300514805 0.00946947227297031 0.0404253689069687 "UCK2" "timepoint_24h_vs_0h"
1996.55097313833 -0.348090708942416 0.124924252997389 -2.78641417171164 0.00532947293231851 0.0257382192790205 "QSOX1" "timepoint_24h_vs_0h"
831.730786548835 0.412990576097908 0.0811832663423294 5.08713919388794 3.63505047731412e-07 6.19706583558721e-06 "KIFAP3" "timepoint_24h_vs_0h"
5030.54111154857 0.402378180824952 0.106038799168114 3.79463162523203 0.000147862824351489 0.00124273286479465 "COPA" "timepoint_24h_vs_0h"
409.179628854162 -0.787336125467841 0.201339418901955 -3.91049169487891 9.21084274580189e-05 0.000829560831361222 "NIBAN1" "timepoint_24h_vs_0h"
166.087097535503 1.23803964835931 0.327482199168189 3.78047921842455 0.000156526784956838 0.00130709920692811 "F5" "timepoint_24h_vs_0h"
299.878696551669 0.400780559592169 0.123017028706973 3.25792749024063 0.00112229078774408 0.00702230806178093 "CRYZL2P" "timepoint_24h_vs_0h"
1416.5370035075 -0.607174932476582 0.174072277544093 -3.48806220636013 0.000486534869356484 0.00341099210206373 "UBE2T" "timepoint_24h_vs_0h"
2206.50636608013 0.546634006245964 0.0650169859405788 8.40755686130315 4.18639420796564e-17 3.28158609296764e-15 "DCAF6" "timepoint_24h_vs_0h"
85.821815725689 -0.653257135575879 0.212569550469469 -3.07314539703892 0.00211815257767719 0.0120280531704355 "LHX4" "timepoint_24h_vs_0h"
296.903366093552 0.404497026669757 0.141775752026908 2.85307621992359 0.00432982350987742 0.0217453048714031 "VAMP4" "timepoint_24h_vs_0h"
186.963698071497 -0.717742919817298 0.180767667032033 -3.97052709481563 7.17137996170771e-05 0.000669457546515132 "RGS2" "timepoint_24h_vs_0h"
97.3090811768382 0.690671233847683 0.229315521992843 3.01188174200105 0.00259633722141219 0.0142707062427092 "C4BPA" "timepoint_24h_vs_0h"
1737.42532474606 1.45030594055294 0.12281971267782 11.8084133966131 3.53162642871844e-32 1.3756898140294e-29 "CFH" "timepoint_24h_vs_0h"
762.468649371014 -0.672115036094186 0.107248004386542 -6.26692347273666 3.68251012971167e-10 1.14886951026745e-08 "NUF2" "timepoint_24h_vs_0h"
23.2935562863648 1.14442166201628 0.429545064776399 2.66426448785301 0.0077156872099965 0.0343600964265427 "MFSD4A" "timepoint_24h_vs_0h"
915.284785740328 0.607866340016108 0.108976333661806 5.57796651429421 2.43346482983177e-08 5.23580936283391e-07 "NR5A2" "timepoint_24h_vs_0h"
183.991336740701 0.712206041223124 0.150091972629165 4.7451307937886 2.08371651249403e-06 2.92301203942396e-05 "DUSP10" "timepoint_24h_vs_0h"
21.7957953104688 4.30402329418754 0.606232143255862 7.09962898217856 1.25092251803882e-12 5.60722424105963e-11 "TXNIP" "timepoint_24h_vs_0h"
5658.19658765146 0.457937880410703 0.119957007078493 3.81751672172893 0.000134801653384761 0.00114780075936075 "CREG1" "timepoint_24h_vs_0h"
19.4965185005105 2.31324779402441 0.568972700338667 4.06565691578436 4.78973542772133e-05 0.000467846480507357 "IRF6" "timepoint_24h_vs_0h"
605.253042001031 0.383845053431849 0.129128196317696 2.97258898039178 0.00295299601690128 0.0158676489382167 "LYPLAL1" "timepoint_24h_vs_0h"
193.124590936221 0.687265047783722 0.144497868900937 4.75622964553814 1.97242084945081e-06 2.78189808594785e-05 "EDARADD" "timepoint_24h_vs_0h"
8089.96508815426 -0.28496933427793 0.104867668645732 -2.71741841845103 0.00657933731189742 0.0304092096972705 "CSRP1" "timepoint_24h_vs_0h"
27.1991312947085 1.43323682201552 0.368720170052335 3.88705836681539 0.000101466363121689 0.000900467759380466 "SELL" "timepoint_24h_vs_0h"
1998.04642457398 0.665426023866778 0.101394908614074 6.56271634308093 5.2836300234525e-11 1.8817201994483e-09 "KDM5B" "timepoint_24h_vs_0h"
253.72862621128 1.08382331625378 0.187344139412312 5.78520000494103 7.24261054373627e-09 1.72748443228963e-07 "SPATA17" "timepoint_24h_vs_0h"
3710.42465148601 0.701526950498016 0.0880315489817033 7.96904017494709 1.59911472255851e-15 1.02231928513075e-13 "ELF3" "timepoint_24h_vs_0h"
2396.43604254445 -1.271325953519 0.0874957782785351 -14.5301405225729 7.80601388425735e-48 7.16270650473708e-45 "DTL" "timepoint_24h_vs_0h"
2924.5015494294 -0.207318682083696 0.0695537111623289 -2.98069906866425 0.00287591250562192 0.0155390921978512 "ENAH" "timepoint_24h_vs_0h"
406.360833726766 -0.359625047213823 0.13286135817787 -2.70676931310886 0.00679414502519515 0.0311528125361608 "ZNF678" "timepoint_24h_vs_0h"
56.0211284244995 0.775218218683978 0.245680366992635 3.15539344137832 0.00160281802889945 0.0095138350200923 "LHX9" "timepoint_24h_vs_0h"
773.540024669874 -0.40892454591288 0.133216378588786 -3.06962664985177 0.00214326511554658 0.0121309116608894 "UTP25" "timepoint_24h_vs_0h"
1054.07393876009 -0.490618806440696 0.105356238909051 -4.6567608289835 3.21223246197994e-06 4.30477785003652e-05 "RRP15" "timepoint_24h_vs_0h"
3885.37750312908 0.674269449480791 0.12097230500646 5.57375053277511 2.49312680983121e-08 5.34207213002158e-07 "TMEM59" "timepoint_24h_vs_0h"
267.324163739894 -0.523054823149812 0.176218257833046 -2.96822150883689 0.0029952839060131 0.0160451351819706 "TTC13" "timepoint_24h_vs_0h"
3958.30032798741 -0.659596137358232 0.107846322961865 -6.11607442185551 9.59085482630047e-10 2.73006832911425e-08 "CACYBP" "timepoint_24h_vs_0h"
4472.84022737466 -0.416841937170776 0.139910355596557 -2.97935013740351 0.00288860491117541 0.0155806874168137 "CAPN2" "timepoint_24h_vs_0h"
323.386746090135 -0.412992864053589 0.145551504960087 -2.83743451616553 0.00454776744864811 0.022624768802026 "ARV1" "timepoint_24h_vs_0h"
6117.17715789792 -0.513154620585724 0.0914876421853313 -5.60900476095121 2.03493426542917e-08 4.50894028500422e-07 "DHX9" "timepoint_24h_vs_0h"
60.3409085874395 -0.856904820321948 0.321371342085443 -2.66640085192825 0.00766682172493437 0.0342403013729767 "FAM72B" "timepoint_24h_vs_0h"
12871.9263661644 0.28486823133856 0.0974403157494794 2.92351506814654 0.00346103473362623 0.0180745499865536 "ATP1B1" "timepoint_24h_vs_0h"
1700.91539134462 -0.315987114779038 0.0977798792083438 -3.23161694754962 0.00123091942673322 0.00757152171347428 "GALNT2" "timepoint_24h_vs_0h"
490.020726862932 -0.377724013007387 0.0932483664713989 -4.05073061653302 5.10579606708681e-05 0.000494691384164517 "SPRTN" "timepoint_24h_vs_0h"
1555.45517105768 0.274993068208045 0.0692090049638522 3.97337121595193 7.0862479482838e-05 0.000663097670937486 "SUCO" "timepoint_24h_vs_0h"
47.7552368385627 1.42543518611292 0.255308535860996 5.58318656015875 2.36151187081238e-08 5.116281065667e-07 "ATF3" "timepoint_24h_vs_0h"
2307.07045755609 0.923949320353407 0.139787803162787 6.60965620353473 3.85213568242192e-11 1.40395945117055e-09 "PLA2G4A" "timepoint_24h_vs_0h"
7447.76040670651 0.227188967677713 0.0731653962430578 3.10514231239839 0.00190187494289423 0.0109675960200396 "LPGAT1" "timepoint_24h_vs_0h"
9.47920046138432 2.1202801593298 0.673094117699373 3.15005005032118 0.00163242494064296 0.00965284179267986 "PROX1" "timepoint_24h_vs_0h"
19.5106607717052 1.03937642995644 0.407465307591249 2.55083417064575 0.0107465445211641 0.044702759462837 "ESRRG" "timepoint_24h_vs_0h"
3470.70591382966 0.337979604697289 0.133174576751881 2.53786881055371 0.0111529783786794 0.046181681891418 "NENF" "timepoint_24h_vs_0h"
9424.19517211558 -0.285248118496492 0.0614969610242203 -4.6384099920669 3.51099776898565e-06 4.66006589529517e-05 "UHMK1" "timepoint_24h_vs_0h"
612.02113362862 0.583003442555908 0.166838108247087 3.4944261157198 0.000475082086110591 0.00334271784449216 "LAMB3" "timepoint_24h_vs_0h"
668.029042300258 0.385920626436863 0.11597765119509 3.3275430435101 0.000876154526485466 0.00566630781867611 "ARHGEF10L" "timepoint_24h_vs_0h"
39.7787305447901 0.837825634817568 0.270929648053487 3.09241030222046 0.00198538224147712 0.0113652741816503 "LINC01138" "timepoint_24h_vs_0h"
141.695420459461 0.712125272239736 0.159636521377799 4.46091700128197 8.16096947975057e-06 9.81518603813641e-05 "KIAA0040" "timepoint_24h_vs_0h"
4.72692639554643 2.53601354810412 1.0119314088742 2.50611209995498 0.0122066912601037 0.0496900253043731 "RYR2" "timepoint_24h_vs_0h"
14.3436907344044 -1.66435098936503 0.556772420749332 -2.98928418028513 0.00279631918199169 0.0151668229902254 "ZNF695" "timepoint_24h_vs_0h"
2841.29847270701 -0.203383725650508 0.0646046378415135 -3.14812887194638 0.00164319232733963 0.0096944618434837 "NUP133" "timepoint_24h_vs_0h"
2988.09720842146 -0.754486561753001 0.210439856289322 -3.58528358200216 0.000336712127926102 0.00250351405315504 "CENPF" "timepoint_24h_vs_0h"
390.490211031039 0.60619095186074 0.109798287068972 5.52095090044483 3.37169994046163e-08 7.0314368143397e-07 "ERO1B" "timepoint_24h_vs_0h"
1660.42305189511 -0.481742506077644 0.147357692970248 -3.26920499613758 0.00107850134000197 0.00678916158300678 "IPO9" "timepoint_24h_vs_0h"
409.822826152782 0.48099926252415 0.105305349438389 4.56766218515393 4.93194039237832e-06 6.28512366330514e-05 "PRKAB2" "timepoint_24h_vs_0h"
1071.27833638467 -0.253857992605011 0.0802124977071253 -3.16481844926343 0.00155179745486559 0.00927096457236628 "RBBP5" "timepoint_24h_vs_0h"
3040.88711120613 0.330883696218887 0.10525783132125 3.14355418561703 0.00166909510882504 0.00981757715028723 "XPR1" "timepoint_24h_vs_0h"
1433.85483467423 -0.523628577506797 0.080402787881733 -6.51256742834613 7.387703277657e-11 2.57137204169967e-09 "KIF14" "timepoint_24h_vs_0h"
281.477396247812 0.325990346406673 0.122326735658367 2.66491494808703 0.00770077963106106 0.034335893545669 "SDCCAG8" "timepoint_24h_vs_0h"
10015.9792396432 -0.462488128827391 0.0789983366953147 -5.85440337321458 4.78725440297501e-09 1.19865780789739e-07 "NUCKS1" "timepoint_24h_vs_0h"
3236.98574963925 0.188685474916129 0.0636920196754021 2.96246650487359 0.00305185011951466 0.0163089448490268 "MAP3K21" "timepoint_24h_vs_0h"
243.178135150592 -0.469308529699807 0.147100825008791 -3.19038679539535 0.00142082492583859 0.00857853154807449 "CDC7" "timepoint_24h_vs_0h"
243.076340701479 -0.415569580513085 0.15090012351983 -2.75393797446742 0.00588829262793636 0.0277496908468819 "RAB29" "timepoint_24h_vs_0h"
162.540276525131 -0.661608473707046 0.220364455283948 -3.00233752695978 0.0026791494295112 0.0146279495803098 "SERTAD4" "timepoint_24h_vs_0h"
431.593677908899 0.810431397465279 0.141162047265309 5.74114227701802 9.40400370400816e-09 2.20923273763288e-07 "ZC3H12A" "timepoint_24h_vs_0h"
245.624673871235 0.774926395709192 0.151125120545375 5.12771399561282 2.93281528794029e-07 5.11733620543407e-06 "PBXIP1" "timepoint_24h_vs_0h"
89.3624167184425 0.742541110040854 0.200611456853181 3.70138935078014 0.000214422158361106 0.00171702836153742 "HHAT" "timepoint_24h_vs_0h"
5940.85905022002 -0.525572955158155 0.167114711203048 -3.14498317577542 0.00166096381603167 0.00977343438939192 "HNRNPU" "timepoint_24h_vs_0h"
13.853763926187 1.57991659935988 0.531561975214049 2.97221523176799 0.0029565933939969 0.0158815083860047 "LOC124904621" "timepoint_24h_vs_0h"
40.8655465693872 0.989954272845105 0.29980708612768 3.30197089612322 0.000960080313424291 0.00612926357326327 "CDA" "timepoint_24h_vs_0h"
455.635049059258 0.61319995286279 0.201168698584417 3.04818770105763 0.00230226074481876 0.0129044072434164 "PINK1" "timepoint_24h_vs_0h"
1061.99854787159 -0.283884861967438 0.106765013817719 -2.65896899945255 0.00783801746591009 0.0347739574660783 "LRRC40" "timepoint_24h_vs_0h"
506.62500428428 -1.59189214627237 0.156935699561888 -10.1435948016698 3.5383387583939e-24 6.34420072323983e-22 "E2F2" "timepoint_24h_vs_0h"
739.12963180345 -0.409643731761536 0.10383198123186 -3.94525585375079 7.97148168260977e-05 0.000730594258325675 "PITHD1" "timepoint_24h_vs_0h"
8.60148139690924 2.12450571373974 0.690268124541174 3.07779779799613 0.00208536360688687 0.0118634525542773 "LINC01133" "timepoint_24h_vs_0h"
274.55109460366 1.54715880651592 0.166797624059105 9.27566453804932 1.76515230570102e-20 1.89893867700898e-18 "EFNA1" "timepoint_24h_vs_0h"
565.48834939802 0.462918107105325 0.184281042001839 2.51202240923244 0.0120041465706293 0.0489933758124665 "SLC50A1" "timepoint_24h_vs_0h"
69.3499320401722 1.57054276978469 0.280916453013596 5.59078242992294 2.26048679104149e-08 4.94548856289709e-07 "THBS3" "timepoint_24h_vs_0h"
4443.53293209168 0.281002518380091 0.0864127433131639 3.25186433859326 0.00114650729828281 0.00715660958219827 "CD46" "timepoint_24h_vs_0h"
19970.3224740872 0.538064250169307 0.103906227733044 5.17836381811204 2.23840381619593e-07 4.01805076281247e-06 "PGD" "timepoint_24h_vs_0h"
74.8975508288324 -0.916950749845976 0.277604086063255 -3.3030880879651 0.00095626343786548 0.0061109190361588 "CENPS" "timepoint_24h_vs_0h"
47.434429425302 1.05818385481387 0.275050095820673 3.84724045144049 0.000119455718641156 0.00103406756663895 "SMPDL3B" "timepoint_24h_vs_0h"
296.517392167325 -0.782668774851348 0.196273080211389 -3.98765217322926 6.67304016743254e-05 0.000629720227294496 "TOE1" "timepoint_24h_vs_0h"
94.5890294072706 0.734671203938573 0.205320915251102 3.57816057385138 0.000346020856722572 0.00256173675558396 "SYT11" "timepoint_24h_vs_0h"
561.167205211548 0.48909090501026 0.118766383573644 4.11809209217007 3.8202204020861e-05 0.000387209993841072 "RIT1" "timepoint_24h_vs_0h"
514.175337548509 0.452687674090403 0.17864066301592 2.53406848389305 0.0112746694621875 0.0465890248849437 "LAMTOR2" "timepoint_24h_vs_0h"
119.262343226405 0.712968226261465 0.244007410852478 2.92191218197266 0.00347889615452015 0.0181435309643463 "PDZK1IP1" "timepoint_24h_vs_0h"
128.539254516435 1.5156790077504 0.160932171718387 9.41812312334083 4.59222996115342e-21 5.19088370753857e-19 "GLUL" "timepoint_24h_vs_0h"
2103.95918702961 -0.727181811793212 0.18319580860022 -3.96942384953855 7.20466268107274e-05 0.000671760509037978 "AHCTF1" "timepoint_24h_vs_0h"
439.871632353693 0.674223735360276 0.181821004581123 3.70817297436864 0.000208760040479231 0.0016811811416807 "FRRS1" "timepoint_24h_vs_0h"
98.0035695583411 1.6123806599909 0.195681270677885 8.23983130529173 1.72453633588587e-16 1.23967936882413e-14 "F13B" "timepoint_24h_vs_0h"
1581.58534091277 -0.194976935179741 0.0665222354327548 -2.93100395546443 0.00337868479434831 0.0176918778472774 "PSMD4" "timepoint_24h_vs_0h"
9315.14253403007 -0.290973417002857 0.0597315041064206 -4.87135593445704 1.10834964735294e-06 1.66883650087438e-05 "TAGLN2" "timepoint_24h_vs_0h"
845.728769990491 0.590813664288805 0.180462912815544 3.27387857743764 0.00106082184352328 0.00669137077926389 "H6PD" "timepoint_24h_vs_0h"
2201.00087089655 0.321094962919775 0.0854439327657836 3.75796095200757 0.000171303604956394 0.00141759412929167 "DDOST" "timepoint_24h_vs_0h"
150.002229350711 0.570616301676284 0.200679605624531 2.84341948899332 0.00446322840389301 0.022290312215886 "FGGY" "timepoint_24h_vs_0h"
42.3470964070403 -1.23558416628309 0.327517425530515 -3.77257535009528 0.000161571148975202 0.00134390067861252 "MFSD2A" "timepoint_24h_vs_0h"
598.353190256716 -0.394210817736517 0.0846088943524173 -4.65921249478253 3.17421398685521e-06 4.26482032566361e-05 "UBE2J2" "timepoint_24h_vs_0h"
1386.23315645918 -0.336004971331967 0.103359460227019 -3.25083906779279 0.00115064970590434 0.00717098871849854 "PLOD1" "timepoint_24h_vs_0h"
625.140975632981 -0.444276400391803 0.0925797369756447 -4.79885139994165 1.59578132998088e-06 2.29002695182813e-05 "CLCC1" "timepoint_24h_vs_0h"
5.86622523095784 2.11241847273679 0.719040932995248 2.9378278423417 0.00330520506390375 0.0174123248199374 "NR1I3" "timepoint_24h_vs_0h"
1507.34806681675 -0.558826592087138 0.0811524873351622 -6.88613017835384 5.73305321825816e-12 2.37214581304003e-10 "MFN2" "timepoint_24h_vs_0h"
3463.77950017044 -0.458373083454103 0.0973038592655082 -4.71073898727248 2.46820177951823e-06 3.40419801580061e-05 "ZMPSTE24" "timepoint_24h_vs_0h"
320.389000188797 -1.09104204298904 0.188246060779406 -5.79582934416652 6.79843691181252e-09 1.62677622262001e-07 "AUNIP" "timepoint_24h_vs_0h"
120.176746116638 1.31172079933336 0.2323755521104 5.64483134056275 1.65343257473477e-08 3.72715241810515e-07 "PAQR7" "timepoint_24h_vs_0h"
2032.97039575455 -0.43392258467844 0.118494756027667 -3.66195601581832 0.000250296840469629 0.00195806440044421 "KIF2C" "timepoint_24h_vs_0h"
514.172882755156 -0.810324977073326 0.108327786558175 -7.48030586444371 7.41498297406163e-14 3.81737027763655e-12 "EIF2B3" "timepoint_24h_vs_0h"
801.05515959009 -0.534951906819929 0.138051994901659 -3.87500308996623 0.000106623346527558 0.000935442959776926 "NOL9" "timepoint_24h_vs_0h"
632.547597081181 -0.660522402058344 0.124581470669623 -5.30193132660938 1.14583947470168e-07 2.16916868517859e-06 "LRRC8C" "timepoint_24h_vs_0h"
3068.33716453799 -0.482964035778034 0.116706734156446 -4.13827050571579 3.49933655001703e-05 0.000356772227736704 "HEATR1" "timepoint_24h_vs_0h"
901.472087710677 -0.40854449319345 0.15174125774548 -2.69237581962523 0.00709449502007046 0.0321612984068815 "RPA2" "timepoint_24h_vs_0h"
143.394162441155 0.656814030480392 0.2117729467637 3.10150111483917 0.00192542147357281 0.0110869876582733 "LOC105376805" "timepoint_24h_vs_0h"
49.1923836707239 -0.969782633297295 0.276617094758082 -3.50586659926215 0.000455123263658508 0.0032329088296034 "PADI3" "timepoint_24h_vs_0h"
148.662822399945 -0.458140175780585 0.160602352641983 -2.85263676555148 0.00433581504412854 0.0217683871494564 "TAF1A" "timepoint_24h_vs_0h"
953.024744349763 -0.749458833868918 0.272723541688735 -2.74805331885977 0.00599502591706915 0.0281506349429144 "AIDA" "timepoint_24h_vs_0h"
195.784936330251 0.956210472623155 0.182486921600593 5.23988494208916 1.60676745946204e-07 2.96614977516548e-06 "ERMAP" "timepoint_24h_vs_0h"
1224.37736311758 -0.256885903952853 0.0942255529222344 -2.72628704195415 0.00640512697810084 0.0297716256648972 "LRRC47" "timepoint_24h_vs_0h"
387.02422421787 0.492049380966867 0.178777769989063 2.75229622227063 0.00591789640245653 0.0278471390594025 "CREB3L4" "timepoint_24h_vs_0h"
323.4198664138 0.393358334992395 0.113595739459615 3.46279127072577 0.000534602939293519 0.0037079907736948 "ACP6" "timepoint_24h_vs_0h"
642.197855385241 0.239212808928092 0.0899734575491985 2.65870419392617 0.00784418006325159 0.0347815135891591 "ZNF436" "timepoint_24h_vs_0h"
26.3205393887795 0.961982052976537 0.382568312361678 2.51453667722246 0.0119188904423931 0.0487346715624876 "ZNF436-AS1" "timepoint_24h_vs_0h"
12.5223868561886 -1.60694632740653 0.616156288925968 -2.60801740773859 0.00910683230089743 0.0391882695342618 "HSPA6" "timepoint_24h_vs_0h"
384.477654806045 -0.487666885510768 0.102762705259411 -4.74556293822468 2.07927246513057e-06 2.91940334685615e-05 "RUSC1" "timepoint_24h_vs_0h"
724.206335120602 -0.313712061842852 0.0893672312068026 -3.51037016148457 0.000447483284426445 0.00318298757581765 "GPSM2" "timepoint_24h_vs_0h"
